time,ltp,volume
2024-06-21 15:08:48.952,130.35,25
2024-06-21 15:08:49.890,130.8,100
2024-06-21 15:08:50.105,130.45,125
2024-06-21 15:08:50.304,130.6,50
2024-06-21 15:08:51.162,131.85,25
2024-06-21 15:08:51.505,132.0,200
2024-06-21 15:08:51.958,132.0,25
2024-06-21 15:08:52.685,132.2,25
2024-06-21 15:08:52.734,132.1,25
2024-06-21 15:08:53.510,132.1,25
2024-06-21 15:08:53.806,132.1,25
2024-06-21 15:08:54.683,132.05,25
2024-06-21 15:08:54.961,131.8,50
2024-06-21 15:08:55.304,131.8,100
2024-06-21 15:08:55.954,132.65,200
2024-06-21 15:08:56.308,132.45,50
2024-06-21 15:08:56.963,132.05,25
2024-06-21 15:08:57.259,131.7,25
2024-06-21 15:08:57.861,131.25,25
2024-06-21 15:08:58.505,132.0,25
2024-06-21 15:08:58.948,131.65,150
2024-06-21 15:08:59.715,132.0,25
2024-06-21 15:08:59.970,132.2,25
2024-06-21 15:09:00.290,131.8,25
2024-06-21 15:09:00.916,132.1,25
2024-06-21 15:09:01.175,132.25,150
2024-06-21 15:09:01.914,132.5,25
2024-06-21 15:09:01.929,132.5,50
2024-06-21 15:09:02.249,132.25,25
2024-06-21 15:09:02.909,132.25,75
2024-06-21 15:09:03.014,132.1,25
2024-06-21 15:09:03.920,130.15,25
2024-06-21 15:09:04.525,129.95,50
2024-06-21 15:09:05.180,128.65,125
2024-06-21 15:09:05.509,128.85,25
2024-06-21 15:09:05.980,127.95,150
2024-06-21 15:09:06.477,128.15,25
2024-06-21 15:09:06.950,128.0,50
2024-06-21 15:09:07.489,128.25,100
2024-06-21 15:09:07.888,128.65,75
2024-06-21 15:09:08.650,128.5,50
2024-06-21 15:09:08.956,128.35,25
2024-06-21 15:09:09.668,128.85,75
2024-06-21 15:09:09.979,128.15,75
2024-06-21 15:09:10.932,128.9,25
2024-06-21 15:09:11.326,129.2,25
2024-06-21 15:09:12.157,129.4,25
2024-06-21 15:09:12.326,129.05,25
2024-06-21 15:09:12.599,129.3,25
2024-06-21 15:09:13.278,128.7,25
2024-06-21 15:09:13.972,128.6,25
2024-06-21 15:09:14.525,128.5,275
2024-06-21 15:09:14.970,129.15,25
2024-06-21 15:09:15.933,130.45,50
2024-06-21 15:09:16.915,130.15,25
2024-06-21 15:09:17.717,130.45,25
2024-06-21 15:09:18.895,130.0,50
2024-06-21 15:09:19.299,130.05,25
2024-06-21 15:09:19.981,130.1,50
2024-06-21 15:09:20.557,130.65,25
2024-06-21 15:09:20.978,131.3,25
2024-06-21 15:09:21.735,131.25,25
2024-06-21 15:09:21.894,131.4,25
2024-06-21 15:09:22.266,131.35,75
2024-06-21 15:09:22.805,131.15,25
2024-06-21 15:09:23.950,131.0,625
2024-06-21 15:09:25.019,131.1,25
2024-06-21 15:09:25.329,131.25,25
2024-06-21 15:09:25.973,131.7,25
2024-06-21 15:09:26.724,131.5,25
2024-06-21 15:09:27.181,132.0,50
2024-06-21 15:09:27.403,132.3,25
2024-06-21 15:09:27.733,132.0,100
2024-06-21 15:09:28.973,131.75,25
2024-06-21 15:09:29.971,132.4,25
2024-06-21 15:09:30.145,131.85,25
2024-06-21 15:09:30.316,131.6,25
2024-06-21 15:09:30.972,132.1,200
2024-06-21 15:09:31.162,132.15,25
2024-06-21 15:09:31.324,132.35,25
2024-06-21 15:09:31.984,132.35,25
2024-06-21 15:09:32.251,132.6,150
2024-06-21 15:09:32.860,132.55,25
2024-06-21 15:09:32.860,132.55,25
2024-06-21 15:09:33.963,133.0,50
2024-06-21 15:09:34.546,132.75,25
2024-06-21 15:09:34.982,132.65,100
2024-06-21 15:09:35.583,135.0,200
2024-06-21 15:09:36.192,134.45,500
2024-06-21 15:09:36.551,135.0,50
2024-06-21 15:09:36.989,135.05,100
2024-06-21 15:09:37.465,135.55,125
2024-06-21 15:09:37.961,135.25,25
2024-06-21 15:09:38.120,135.0,25
2024-06-21 15:09:38.627,135.45,75
2024-06-21 15:09:39.567,135.35,25
2024-06-21 15:09:39.983,135.85,50
2024-06-21 15:09:40.586,136.0,75
2024-06-21 15:09:40.973,135.65,25
2024-06-21 15:09:41.563,135.35,25
2024-06-21 15:09:42.016,135.3,25
2024-06-21 15:09:42.698,134.6,25
2024-06-21 15:09:43.179,134.55,25
2024-06-21 15:09:43.776,133.85,25
2024-06-21 15:09:43.961,133.8,75
2024-06-21 15:09:44.947,133.75,25
2024-06-21 15:09:45.977,133.45,25
2024-06-21 15:09:46.390,133.65,50
2024-06-21 15:09:46.980,133.85,25
2024-06-21 15:09:47.465,133.55,75
2024-06-21 15:09:47.771,132.9,25
2024-06-21 15:09:48.381,133.05,150
2024-06-21 15:09:49.189,132.55,25
2024-06-21 15:09:49.591,132.6,50
2024-06-21 15:09:49.990,132.7,225
2024-06-21 15:09:50.725,132.75,25
2024-06-21 15:09:50.989,132.55,25
2024-06-21 15:09:51.795,131.9,50
2024-06-21 15:09:51.983,131.85,25
2024-06-21 15:09:52.492,131.9,75
2024-06-21 15:09:52.492,131.9,75
2024-06-21 15:09:53.838,131.3,50
2024-06-21 15:09:55.012,130.85,50
2024-06-21 15:09:55.376,130.4,75
2024-06-21 15:09:55.965,131.0,100
2024-06-21 15:09:56.603,131.8,25
2024-06-21 15:09:57.171,130.9,25
2024-06-21 15:09:57.253,130.65,25
2024-06-21 15:09:57.931,130.95,25
2024-06-21 15:09:58.224,130.6,175
2024-06-21 15:09:58.961,131.0,50
2024-06-21 15:09:59.414,130.7,25
2024-06-21 15:09:59.946,130.6,25
2024-06-21 15:10:00.319,131.15,25
2024-06-21 15:10:00.614,131.15,25
2024-06-21 15:10:00.932,131.2,25
2024-06-21 15:10:01.576,131.85,50
2024-06-21 15:10:02.001,131.6,75
2024-06-21 15:10:02.305,131.6,75
2024-06-21 15:10:02.833,131.9,25
2024-06-21 15:10:03.408,131.7,75
2024-06-21 15:10:04.200,132.15,75
2024-06-21 15:10:04.779,132.15,25
2024-06-21 15:10:04.968,132.35,25
2024-06-21 15:10:05.792,133.0,25
2024-06-21 15:10:05.994,133.15,200
2024-06-21 15:10:06.429,133.1,150
2024-06-21 15:10:07.007,133.25,75
2024-06-21 15:10:07.454,132.45,25
2024-06-21 15:10:07.992,132.75,25
2024-06-21 15:10:07.992,132.75,25
2024-06-21 15:10:09.008,132.6,25
2024-06-21 15:10:09.388,132.65,25
2024-06-21 15:10:10.003,132.55,25
2024-06-21 15:10:10.782,134.0,175
2024-06-21 15:10:11.159,134.5,25
2024-06-21 15:10:11.806,134.55,125
2024-06-21 15:10:12.000,134.4,25
2024-06-21 15:10:12.260,134.45,25
2024-06-21 15:10:12.903,134.7,25
2024-06-21 15:10:12.920,134.9,25
2024-06-21 15:10:14.010,135.0,200
2024-06-21 15:10:14.807,134.9,25
2024-06-21 15:10:14.932,135.2,25
2024-06-21 15:10:16.019,135.0,25
2024-06-21 15:10:16.035,135.15,50
2024-06-21 15:10:16.807,135.05,25
2024-06-21 15:10:17.206,135.3,25
2024-06-21 15:10:17.252,135.6,50
2024-06-21 15:10:17.960,136.35,50
2024-06-21 15:10:18.629,136.45,25
2024-06-21 15:10:19.013,136.2,75
2024-06-21 15:10:19.852,136.2,175
2024-06-21 15:10:20.004,136.3,25
2024-06-21 15:10:20.815,136.85,25
2024-06-21 15:10:21.197,136.7,25
2024-06-21 15:10:21.795,136.7,25
2024-06-21 15:10:22.024,136.35,50
2024-06-21 15:10:22.750,135.95,150
2024-06-21 15:10:23.014,136.0,25
2024-06-21 15:10:24.051,135.4,25
2024-06-21 15:10:25.053,134.5,100
2024-06-21 15:10:25.223,134.3,25
2024-06-21 15:10:26.058,134.15,25
2024-06-21 15:10:27.014,133.85,25
2024-06-21 15:10:27.210,133.7,50
2024-06-21 15:10:27.266,133.9,25
2024-06-21 15:10:27.735,133.5,200
2024-06-21 15:10:28.269,133.15,25
2024-06-21 15:10:29.015,132.8,25
2024-06-21 15:10:29.590,132.15,25
2024-06-21 15:10:29.983,132.4,50
2024-06-21 15:10:30.334,132.4,150
2024-06-21 15:10:30.636,132.1,125
